-61.5573289414,79.1070142741,19.4378191243,-47.3762999405,10.5646631698,4.70291408734,21.8036512217,4.00996632093,90.0416790292,-12.4004248107,50.2015160279
-61.2113184759,79.0853369279,19.4378191243,-47.3883189975,13.739651706,7.17444911769,21.5780966365,4.04339156567,90.0901167992,-12.2714721866,50.2013563987
-61.6013146328,78.70164795,19.4379191243,-47.4788345925,11.4660329444,5.26134108817,21.291178321,3.65991303635,90.068809783,-12.2767035118,50.1623440304
-61.8317243781,78.4272896081,19.4379191243,-47.4230718739,10.5824553161,4.73486334147,21.2219022274,3.13878542766,89.9712060908,-12.2282022377,50.1085810488
-62.4727933314,77.9724619859,19.4115086831,-47.4230718739,7.65702619309,2.5856386031,20.8385774136,3.00866177571,89.875982754,-12.3622360906,50.0507419476
-62.4218111422,77.94179661,19.4115086831,-47.4311841228,7.93325176507,2.60174668107,20.7709805509,2.90506563199,89.8813893625,-12.3328127438,50.0492880024
-63.1415724569,76.589693937,19.4115086831,-47.5470270762,5.10150976174,-2.23396522995,20.2713289349,2.18740504214,89.8277922119,-12.3818866686,49.9137935277
-63.1450409734,76.6006001432,19.4430812779,-47.5470736813,4.79541567627,-2.44945187154,20.2273189336,2.15368299614,89.8277922119,-12.3818866686,49.9196509105
-62.6064764395,77.313654223,19.4437006863,-47.4034646912,6.73383098842,0.517665538022,20.4217127491,2.29445556701,89.9035716089,-12.3158320326,50.0094054097
-62.4031239055,77.429265953,19.463632903,-47.3386266294,7.7638760504,1.47930847667,20.4923911007,2.50457186506,89.8797370159,-12.3451256723,50.0268961339
-62.1584494681,77.7782971972,19.463632903,-47.2828139231,7.64992874555,1.6804864746,20.648310246,2.7702398388,89.8054724151,-12.3823636718,50.0782765746
-62.4880990036,77.2885802283,19.463532903,-47.2526192242,6.45136248325,0.0849356139679,21.1176135623,2.99631309572,89.1335120153,-12.6793975089,50.0137154824
-63.6707185358,76.3480369604,19.463332903,-47.2526192242,2.82137390447,-1.79565495948,20.7283829108,2.86870642698,88.8460497432,-12.7852832007,49.8740493335
-62.6370885844,77.0758124275,19.463332903,-47.0829005361,7.81170003866,1.56982634704,20.8862512807,3.25478092983,88.929101452,-12.7370933223,49.9784689374
-63.82076191,75.3351860398,19.463332903,-47.2686345734,2.64968023675,-4.87717524797,21.1412198223,3.10611798211,88.2198837548,-13.4033685837,49.8142802402
-63.1628299554,75.9651915167,19.463332903,-47.1577042235,6.36667801877,-1.48087600853,21.2772123505,3.62872919701,88.2772804754,-13.3602759579,49.8823049094
-63.5209715453,75.4570296898,19.4330729391,-47.1577042235,4.6839273251,-3.4326801375,20.9185491972,3.44451941224,88.2555864207,-13.3754851027,49.8344004666
-62.3181546431,76.7652148304,19.4330729391,-46.828333497,9.79601999516,2.70681717601,21.1813682389,3.8503571858,88.3778495209,-13.1752718383,50.0032785616
-62.713502786,76.4873306308,19.4330729391,-46.9344782159,7.38398568341,0.537743635901,20.698029351,3.75514789454,88.3527112412,-13.2185502975,49.9685421866
-63.6559019543,75.067217466,19.3418038799,-47.0754418061,4.08212064869,-4.45849347094,20.0890016673,3.13549157904,88.242217299,-13.312928811,49.8063132234
-64.0042563644,74.8610842026,19.2941731467,-47.0901512407,2.87543156815,-5.24239530304,19.8968114157,2.86777116207,88.0876297331,-13.3958078422,49.748000796
-64.1472660017,74.5675319288,19.2941731467,-47.0961231203,2.74807697721,-5.90945762978,19.9663794296,2.85440141905,88.026942054,-13.4166959257,49.7150670488
-64.7947539036,73.9554300306,19.2151420849,-46.9834887937,0.491747342629,-7.34780559259,19.8568176635,3.3749953234,87.0930360293,-13.532042286,49.6259943248
-64.941843908,73.681205185,19.2150420849,-46.9197587728,0.288075758334,-7.55505096444,19.7601653913,3.11755181531,86.9948745572,-13.4933160044,49.5934056808
-64.0595717765,75.0859646126,19.2150420849,-46.7085752922,4.03309368907,-1.69481639083,20.0945025687,3.66410064258,87.1053384939,-13.3558332403,49.7424850892
-63.6451964952,75.4625035301,19.1608220165,-46.6564175233,6.7560350922,0.1962789884,20.0736113656,4.1298518876,87.1867724728,-13.3328799522,49.8012355726
-63.0442742786,76.5516658903,19.1608220165,-46.5102956276,9.76806534657,4.4472833062,20.2568693443,4.73415892213,87.2728568165,-13.273635988,49.9398495956
-61.4492577937,77.3634732124,19.1885082425,-46.372422103,17.6242246383,9.64573376337,20.3960678456,3.69012131006,87.1326353095,-13.0646044191,50.0727528982
-62.0522647872,76.670482766,19.0302546295,-46.3294317156,15.2603333628,7.53189192309,20.2540377638,3.64788280857,86.9457102254,-13.1319812819,49.9724653163
-62.6450332817,75.6661846239,18.8996248622,-46.3512694511,12.8943527891,4.9706216288,19.7689712515,3.10828852024,86.9212728564,-13.1500538222,49.8513651906
-62.7829330938,75.5096369599,18.9018074041,-46.3810709769,11.8831846433,3.94037475535,19.4776542123,2.93245857181,86.9517341235,-13.1355507534,49.8448639947
-65.2292069129,73.8515258946,18.8264356269,-46.4784104833,0.431624058161,-3.26432161315,19.6901947405,2.42989055309,85.8105834898,-13.4897109558,49.6202135264
-65.5342420799,73.4371920299,18.6865832937,-46.3932109809,0.168594052562,-3.61506123792,20.1153158164,2.61367280513,85.049222765,-14.1487419691,49.5550170637
-64.8767882141,74.1598032505,18.6865832937,-46.2796789807,3.03206554637,-0.129229664116,20.2303019637,2.79925307623,85.1193034938,-13.9764743886,49.6455217472
-64.1326712413,74.8274058185,18.6865832937,-46.0489232225,8.07842827959,3.80654293767,20.0985942458,3.87251687073,85.1502617129,-14.0276510913,49.7193582745
-66.5409331875,73.1004313314,18.5367162482,-46.0599809543,-2.88419428535,-3.63464827749,19.3738335579,3.67811328484,83.9955749675,-14.299651113,49.4751061283
-66.7932978473,72.511063949,18.4678291787,-45.9837954538,-3.39484138123,-4.67145151847,19.8832823439,3.860964118,83.4611894069,-14.4684210073,49.4061671641
-65.771671211,73.8209093043,18.4774893177,-45.7169893784,1.23615142342,2.00478499326,20.2886021048,4.15600116644,83.4286987475,-14.0143504602,49.5432974672
-65.6212227292,74.033500899,18.4774893177,-45.6775672502,2.00932508627,3.09970576575,20.255900303,4.19708208133,83.4693410656,-13.9679075993,49.5630085313
-65.1128925092,74.506208401,18.4774893177,-45.5405144816,4.46752127953,6.77109311579,20.378234299,4.99597464471,83.5661285982,-13.9240479735,49.6510851792
-64.6324319006,75.4565219614,18.4775893177,-45.4144113207,6.94626639125,11.4173488184,20.4746388328,5.04996047128,83.6136477413,-13.775131927,49.7278177321
-64.0729559456,76.1079636916,18.4775893177,-45.3289107001,9.10996430838,14.2703061763,20.8738671401,4.89914443452,83.6503546042,-13.4826197892,49.7991089826
-65.3828894399,75.3317433431,18.4775893177,-45.3696517146,3.15417075628,10.1558787923,19.7956033054,4.63422999216,83.570839986,-13.6247014959,49.6437386868
-65.9120150388,74.9143228284,18.5200913255,-45.3698109512,0.162790432813,7.82544816128,20.0525094559,4.99982564581,83.1087190708,-13.9265527188,49.6080566601
-65.0635683781,76.4944952353,18.5200913255,-45.13638907,4.64188736494,15.180927169,20.4156082811,5.61775961019,83.1892547071,-13.7995019225,49.7404635572
-65.3725079636,76.1115612414,18.4771341011,-45.098762137,3.34644343059,14.3748112344,20.3358761985,5.20230328133,83.0973823342,-13.8005843288,49.6798523929
-66.1683521207,73.5125987842,18.4771341011,-45.185321919,0.847289836567,7.85223638823,19.4812441322,3.93614283193,82.9777897448,-13.8985861448,49.462350001
-67.7861615548,71.9355748269,18.3383810435,-45.3093069597,-5.76112473221,1.46436319061,18.8285446845,3.29987186041,82.4081661491,-14.4472133396,49.2603673921
-66.9659766552,72.9048905536,18.3383810435,-45.1664242849,-2.0992770785,6.02392872168,19.1427692154,3.97140994526,82.4918196545,-14.3539715808,49.3698805888
-66.0936735504,73.7027469496,18.3383810435,-45.0048122251,1.22187756743,9.40366868086,19.753483821,4.6260736975,82.492212273,-14.1875383941,49.4998572807
-65.4018057074,74.1425714863,18.335384878,-44.8945526659,4.70767173565,11.221484167,19.6862053368,4.82853560153,82.6063564599,-14.1355124157,49.5814449727
-66.7611512759,72.9642317336,18.335384878,-45.1201944711,-0.866100026507,5.43591157508,18.9794191367,4.13440674828,82.2845649345,-14.3435189801,49.4035713446
-66.2870873412,73.3163106204,18.335384878,-45.1201944711,1.58348115658,7.18896314074,19.1343643139,4.32597103392,82.3287637517,-14.2956843147,49.4608282673
-66.5229728892,73.0064705835,18.335384878,-45.1201944711,0.783681665408,6.04323231503,18.9879824651,4.2074489762,82.2872687224,-14.3227917447,49.4181220779
-66.2127793359,73.328899505,18.3223136773,-45.0727235311,2.77968359136,7.96430969106,18.8921898361,4.50795868822,82.353025863,-14.3062037323,49.4503635214
-65.2582157762,74.4581285679,18.3223136773,-44.8802626336,7.37291835541,13.0525703175,19.2287331197,4.95955250285,82.3850788821,-14.2167595308,49.5652419829
-66.1543830999,73.7212852281,18.3223136773,-44.9549895517,2.34410298524,9.525000149,19.1749836729,4.38223081854,82.1804891905,-14.2254084914,49.4860967618
-66.2250825488,73.5730866356,18.1889168216,-44.834527715,2.76647116309,10.2741800819,19.1125577008,4.36947505199,82.2104458185,-14.1903383633,49.4752851251
-67.3491045565,72.0404886603,18.0773540778,-45.0283054497,-1.25300672204,4.68000790141,18.6629245164,3.52571982264,82.0100862686,-14.2762040877,49.3058294282
-66.7611560296,72.7339379746,18.0936141337,-44.8384563836,1.58219282928,7.9425375756,18.6932609392,3.99946014464,82.1321901174,-14.1937727217,49.4056827515
-67.8569584643,71.401500899,18.0936141337,-45.041516464,-2.65354973055,3.62067561918,18.6940511346,3.91734530684,81.2562484703,-14.7977934649,49.2556294696
-68.5829631053,70.7696639929,18.0936141337,-45.0660966064,-5.54282161612,1.64522231084,18.2772877671,3.54937351777,81.1677928071,-14.8521100401,49.1544288009
-69.601789294,69.8962217402,18.0723458061,-45.2436353272,-10.2753412424,-2.20393295982,17.7533934267,3.13935910378,80.863440597,-14.8906000023,49.0416322471
-69.2296463909,70.226858825,18.0723458061,-45.1658332345,-8.09556927389,-0.260588238206,17.6940549771,3.13195069763,80.9407098199,-14.7437273986,49.0851327197
-68.8045585381,70.6333177036,18.0723458061,-45.0615137913,-5.46645204452,2.41812818088,18.0376484583,3.30328428688,80.8737162432,-14.7968908083,49.112139586
-68.17014207,70.9033879561,18.1602971338,-45.0310404357,-2.64751370647,3.77351999186,18.0376484583,3.48270974897,80.9310633883,-14.7762625063,49.1902999279
-67.5091339546,71.2762066127,18.2422763946,-44.8771508238,-0.106741390201,5.39729129858,18.1164875349,3.20167622558,80.8044432631,-14.6829881541,49.2613064004
-67.0779714313,71.505157397,18.2746799616,-44.8928082222,1.76663745485,6.36215767797,18.175370411,3.46375141249,80.8547990501,-14.6927058358,49.3174811504
-66.2806816558,72.3210656866,18.2746799616,-44.8023627999,6.6953041649,11.0033922864,18.2202952694,4.14778472351,80.8766195592,-14.6118175008,49.4292008425
-67.5807306432,71.4600522838,18.2122415316,-44.8023627999,1.15836045273,7.84565919512,17.8594461924,3.62034742777,80.737098908,-14.6744187098,49.2903660676
-68.5657857194,69.9769420543,18.2122415316,-44.9611983681,-2.71418016648,2.58300257387,17.580082546,3.07718707764,80.3998809191,-14.7501882189,49.1451052201
-69.0693202632,69.4427557226,18.2118714889,-45.0891811187,-4.91810414345,-0.0680299001747,17.1713198025,3.04977993177,80.3775775159,-14.7748365834,49.0739857078
-68.8351040096,69.5760133237,18.2118714889,-45.0570746909,-3.72604983,0.779402726224,17.3643509726,3.16433080576,80.3651779751,-14.7603076323,49.092974765
-69.2396322621,68.8172687859,18.1423771998,-45.008957798,-5.02876464749,-1.08073250875,17.8016287595,3.29070766293,79.8026812686,-14.955817344,49.0062363353
-68.5616615484,69.3075882102,18.1423771998,-44.841431318,-2.41043434056,1.09488435459,18.2498238002,3.61472838457,79.8544287819,-14.8098779184,49.0899995753
-68.0301128699,69.9492487529,18.1423771998,-44.7237471095,-0.189035961658,4.03357021523,18.5724997122,3.75806590416,79.8812717703,-14.7375748259,49.1645939528
-68.6275915141,69.6013437957,18.1293606397,-44.6800422829,-2.79646661101,2.75069559067,18.4372836166,3.95123708198,79.6263516059,-14.8226520065,49.099797576
-68.8511045526,69.127141865,18.054632426,-44.5963205806,-3.07936532076,1.99378271941,18.848886203,4.3213867421,79.2421204076,-14.9460461762,49.0536447214
-68.7139934781,69.1046039917,18.0491830477,-44.6087238748,-2.3175636107,2.39251472142,18.7097796667,4.30609242457,79.2994177085,-14.8674837237,49.0615784799
-68.9922913229,68.5956785479,18.0189362927,-44.6400538781,-3.41287534427,0.759845628316,18.4677877433,3.9964457405,79.161345569,-14.8849744088,49.0133285235
-68.9733029586,68.5332325699,18.0084807852,-44.6490032026,-3.25718597575,0.54857602577,18.3375683486,3.85065774084,79.1777755412,-14.864150083,49.0082160218
-67.5978886806,70.3627056546,18.0546712063,-44.346982402,3.58817498394,9.50517697083,18.765403799,3.98944683834,79.3536237739,-14.5524762875,49.1814191488
-67.2484251409,70.6910007974,18.0010324108,-44.2505191497,5.52293506845,11.7469542306,19.0135643542,4.51462125864,79.3775051107,-14.5487386982,49.2189682597
-67.0479462765,71.2527922264,18.0010324108,-44.1459164511,6.57409802362,14.1573532214,19.0135643542,4.6851171777,79.4375867486,-14.5029690986,49.2790498976
-67.9063643883,69.7556082024,18.0010324108,-44.1855582644,2.91377863749,9.07794578081,18.7955343811,4.28689655226,79.150624548,-14.7419940957,49.1076960169
-67.5495577296,70.2115269716,17.9312568321,-44.0338941623,4.25475721531,11.4655850024,19.416718942,4.12797405537,79.1885793137,-14.4934892366,49.1796986205
-67.4153129811,70.3165708825,17.9312568321,-44.0445441326,4.76231955775,11.929740002,19.4136962312,4.1525711757,79.1996494326,-14.435946952,49.1968753668
-67.5337305836,70.1530029147,17.9312568321,-44.0014250665,4.7170917261,11.5374988281,19.2416999449,4.41362007261,79.2031115322,-14.4650299353,49.1996666664
-68.0679610025,68.8557358552,17.9312568321,-44.1073261285,2.04256230588,7.3363731679,18.7467751691,3.7665827623,78.9568813674,-14.7865860006,49.0622011405
-68.4355158471,67.6344143799,17.9312568321,-44.1621244969,0.461598295777,2.80907017735,18.4407567037,3.9489145946,78.8436306595,-15.0316135433,48.9438477361
-67.5221518995,68.6960882599,17.9312568321,-44.0451465742,4.79810682992,7.82431203541,18.6885122098,4.35516764412,78.9320712875,-14.9072761254,49.0695843956
-67.2947699559,68.8405657534,17.9312568321,-43.9140238,6.91829516821,10.5545248679,18.6695838203,4.56608170778,79.0084964889,-14.7977898012,49.0987598473
-67.4818163947,68.2785355996,17.9312568321,-43.9396573594,6.20158220649,9.05783504793,18.4329709451,4.28615955004,78.9953683838,-14.7751590566,49.0407822928
-67.7314133368,68.0077012042,17.9312568321,-43.9396573594,4.54214466447,7.50667230431,18.4995239866,4.27618374075,78.939876981,-14.7852413853,49.0295388067
-68.9645753543,66.2122212961,17.9312568321,-44.1422919104,-0.926393785075,0.683845085419,18.6488789851,3.99424738171,78.2982241679,-15.3885122855,48.859986975
-68.1325146163,66.7986504755,17.9820675957,-43.9351441004,3.16893956792,3.66054523586,18.6139495495,4.9385324522,78.2726701534,-15.4536947233,48.93936927
-68.873508825,66.0272046491,17.9194422939,-44.0045228572,-0.676295595589,-0.133709891666,17.8458463558,4.64015112127,78.2326783635,-15.488066136,48.8529794616
-69.5864131032,65.0897857896,17.9194422939,-44.0695221377,-4.0390338631,-4.06286137982,17.8458463558,4.57002016439,77.5975244489,-15.9899654286,48.7586000215
-67.20181784,67.5802364112,17.9655468761,-43.6392857971,7.08843365937,7.58914775514,18.3695017485,5.1580245573,77.9705932955,-15.6462402024,49.0103187391
-67.4638684181,67.2790632779,17.9549701954,-43.7032607601,4.76421124009,5.51362373449,18.2430741225,4.94442846192,77.8840188487,-15.6890752413,48.9884674611
-68.1999688243,66.3619168974,17.9549701954,-43.7764792528,1.1002690404,1.7506362912,17.7374864353,4.25487116636,77.5969238221,-15.7778814163,48.8530630563
-68.9038476262,65.2566680002,17.9549701954,-43.8716116021,-1.91332206746,-2.26795638641,18.0393057467,4.17612493631,77.1560020141,-16.183895681,48.7524562874
-69.4402383445,64.6909365765,17.9549701954,-43.8742266386,-3.99657106702,-4.37752138235,17.7142839236,3.45814393872,76.903489176,-16.1423276442,48.6723210209
-69.4685955855,64.5813817496,17.9381238848,-43.8484633874,-3.70741314993,-4.44210095805,17.6477851644,3.67428872668,76.8388265241,-16.1920299906,48.6485826409
-69.6920988272,64.3664206399,17.9690622057,-43.9497242374,-5.00306080699,-5.86715962624,17.1929397355,3.57877328458,76.8219027417,-16.2219889123,48.6172377458
-68.2790416006,65.363935286,18.0211126852,-43.7659266305,1.55365362344,-1.60655958387,17.5628836578,4.33680460827,76.9409223739,-16.1928787508,48.7833412925
-68.3514301888,65.2190141488,18.0029269402,-43.7767959425,1.19841478274,-1.91489592112,17.4256694522,4.34628817404,76.9498487761,-16.1787661427,48.7723258647
-67.5229984328,65.8808442693,18.0794871957,-43.6953965769,4.63357931556,1.14725500269,17.422534918,4.52471292443,77.0605841139,-16.0974851528,48.873509183
-67.5049134377,65.8035003503,18.0930851612,-43.7358130105,4.80448398053,0.802650904963,17.5391034959,4.5319667575,77.0265594202,-16.1125853126,48.8753440738
-67.3056664439,65.92733074,18.0495810943,-43.6091033821,5.88977056524,2.17645703497,17.8048398168,4.4786842551,77.010940066,-15.9745193103,48.9042391449
-67.0282362062,66.5481822418,18.0495810943,-43.4819976781,7.30087202761,4.8452972852,17.8582770717,4.79588754166,77.0606492545,-15.932805657,48.9678419969
